physical asset,location,ownership,commodity,Countries,USA states
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Aluminum,Guinea,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Aluminum,Saudi Arabia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Aluminum,Iceland,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Aluminum,Norway,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Aluminum,Puerto Rico,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,USA,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Asia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Brazil,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Canada,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Spain,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Australia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Guinea,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Saudi Arabia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Iceland,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Norway,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Electricity,Puerto Rico,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,USA,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Asia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Brazil,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Canada,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Spain,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Australia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Guinea,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Saudi Arabia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Iceland,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Norway,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",PARTER Capital Group AG,Primary Aluminum,Puerto Rico,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,USA,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Asia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Brazil,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Canada,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Spain,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Australia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Guinea,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Saudi Arabia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Iceland,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Norway,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Bauxite,Puerto Rico,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,USA,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Asia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Brazil,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Canada,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Spain,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Australia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Guinea,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Saudi Arabia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Iceland,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Norway,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Aluminum,Puerto Rico,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,USA,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Asia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Brazil,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Canada,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Spain,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Australia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Guinea,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Saudi Arabia,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Iceland,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Norway,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Electricity,Puerto Rico,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Primary Aluminum,USA,['Texas']
Facilities,"['USA', 'Asia', 'Brazil', 'Canada', 'EU', 'Western Australia', 'Amazon', 'Juruti', 'Avila', 'A CoruÃ\x83Â±a', 'Spain', 'Point Comfort', 'Texas', 'Australia', 'Brazil', 'Canada', 'Europe', 'Guinea', 'Saudi Arabia', 'Iceland', 'USA', 'Norway', 'San CipriÃ\x83Â¡n', 'Juruti', 'Baie-Comeau']",Alumina Limited,Primary Aluminum,Asia,['Texas']
