physical asset,location,ownership,commodity,Countries,USA states
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",SMM Morenci,Silver,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",SMM Morenci,Silver,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",SMM Morenci,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",SMM Morenci,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Lead,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Lead,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Silver,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Silver,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",PT Smelting,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Lead,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Lead,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Silver,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Silver,USA,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Greenfield Smelter,"['Indonesia', 'Gresik', 'Central Papua', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret County', 'New Jersey']",USA Metals Refining Company,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Copper,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Copper,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Copper,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Copper,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Gold,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Gold,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Gold,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Gold,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Silver,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Silver,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Silver,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Silver,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Molybdenum,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Molybdenum,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Molybdenum,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Freeport Indonesia,Molybdenum,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Copper,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Copper,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Copper,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Copper,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Gold,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Gold,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Gold,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Gold,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Silver,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Silver,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Silver,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Silver,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Molybdenum,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Molybdenum,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Molybdenum,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",Freeport-McMoran,Molybdenum,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Copper,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Copper,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Copper,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Copper,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Gold,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Gold,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Gold,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Gold,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Silver,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Silver,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Silver,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Silver,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Molybdenum,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Molybdenum,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Molybdenum,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Smelting,Molybdenum,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Copper,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Copper,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Copper,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Copper,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Gold,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Gold,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Gold,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Gold,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Silver,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Silver,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Silver,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Silver,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Molybdenum,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Molybdenum,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Molybdenum,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PT Inalum,Molybdenum,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Copper,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Copper,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Copper,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Copper,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Gold,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Gold,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Gold,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Gold,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Silver,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Silver,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Silver,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Silver,USA,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Molybdenum,Indonesia,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Molybdenum,Peru,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Molybdenum,Chile,
Mining Operations,"['Indonesia', 'Cerro Verde', 'Grasberg Minerals District', 'Peru', 'Chile', 'USA']",PTI,Molybdenum,USA,
70-Mile Main Service Road,['Grasberg Mining District'],PT Freeport Indonesia,,Indonesia,
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport-McMoran,Copper,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport-McMoran,Copper,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport-McMoran,Copper,Chile,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport-McMoran,Copper,USA,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport-McMoran,Copper,Spain,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport-McMoran,Gold,Indonesia,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
Facilities,"['Indonesia', 'North America', 'Offshore California', 'Gulf of Mexico', 'Grasberg Minerals District', 'South America', 'Peru', 'Chile', ""PT Freeport Indonesia's Remote Operating Site"", 'New Mexico', 'Arizona', 'Colorado', 'El Paso', 'Texas', 'Miami', 'Lowlands Tailings Management Area', 'Indonesia Mining Operation', 'El Abra Operation in Chile', 'USA', 'Spain', 'Mimika Regency', 'Morenci', 'Gila River System', 'Sierrita', 'Grasberg Block Cave and DMLZ Underground Mines', 'Greenlee County', 'Cerro Verde']",Freeport-McMoran,Gold,Peru,"['Arizona', 'California', 'Colorado', 'New Mexico', 'Texas']"
