physical asset,location,ownership,commodity,Countries,USA states
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Silver,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Silver,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Silver,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Gold,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Gold,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Gold,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Gold,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Gold,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Molybdenum,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Molybdenum,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Molybdenum,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Molybdenum,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Mitsui,Molybdenum,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Copper,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Copper,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Copper,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Copper,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Copper,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Zinc,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Zinc,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Zinc,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Zinc,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Zinc,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Lead,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Lead,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Lead,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Lead,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Lead,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Silver,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Silver,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Silver,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Silver,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Silver,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Gold,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Gold,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Gold,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Gold,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Gold,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Molybdenum,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Molybdenum,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Molybdenum,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Molybdenum,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymet Group,Molybdenum,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Copper,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Copper,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Copper,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Copper,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Copper,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Zinc,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Zinc,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Zinc,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Zinc,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Zinc,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Lead,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Lead,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Lead,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Lead,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Lead,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Silver,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Silver,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Silver,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Silver,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Silver,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Gold,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Gold,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Gold,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Gold,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Gold,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Molybdenum,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Molybdenum,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Molybdenum,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Molybdenum,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Molymex S.A.,Molybdenum,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Copper,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Copper,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Copper,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Copper,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Copper,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Zinc,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Zinc,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Zinc,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Zinc,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Zinc,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Lead,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Lead,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Lead,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Lead,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Lead,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Silver,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Silver,Peru,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Silver,Italy,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Silver,China,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Silver,Japan,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Gold,Mexico,
Facilities,"['Zacatecas', 'Mexico', 'Cajamarca Region', 'Cuajone', 'Taxco Mine', 'San Martin Mine', 'Toquepala', 'Italy', 'China', 'Japan', 'La Caridad', 'Buenavista', 'Cananea Mining District']",Marcobre,Gold,Peru,
